EXPOCODE,CRUISE_ID,JD_UTC,DATE_UTC (yyyymmdd),TIME_UTC (hh:mm:ss),LATITUDE,LONGITUDE,SST,SSS,TA
33HH20230609,HB202302,177,20230626,23:12:31,40.421105,-70.763215,21.599,35.1265,2314
33HH20230609,HB202302,177,20230626,23:27:32,40.472765,-70.76464,19.8938,34.5073,2304
33HH20230609,HB202302,177,20230626,23:42:32,40.52413667,-70.76558333,20.5078,33.4867,2254
33HH20230609,HB202302,177,20230626,23:57:32,40.57586667,-70.76643,20.4771,33.4654,2235
33HH20230609,HB202302,178,20230627,0:12:31,40.58118167,-70.76527,19.0958,33.2099,2224
33HH20230609,HB202302,178,20230627,0:27:30,40.60879833,-70.76503833,18.1116,33.1171,2220
33HH20230609,HB202302,178,20230627,0:42:30,40.65807,-70.76634833,17.6107,33.0621,2214
33HH20230609,HB202302,178,20230627,0:57:30,40.708315,-70.766405,18.3366,32.2309,2185
33HH20230609,HB202302,178,20230627,1:12:31,40.75898167,-70.76727333,18.8788,32.1223,2166
33HH20230609,HB202302,178,20230627,1:27:31,40.80361,-70.76942333,19.0607,32.1127,2159
33HH20230609,HB202302,178,20230627,1:42:32,40.80434833,-70.76749,18.608,32.1644,2159
33HH20230609,HB202302,178,20230627,1:57:31,40.81646167,-70.74480833,18.1046,32.0786,2156
33HH20230609,HB202302,178,20230627,2:12:31,40.84942333,-70.6969,18.2555,32.0189,2148
33HH20230609,HB202302,178,20230627,2:27:30,40.88466667,-70.65142833,17.255,32.0556,2151
33HH20230609,HB202302,178,20230627,2:42:30,40.91951167,-70.606015,16.641,32.4883,2181
33HH20230609,HB202302,178,20230627,2:57:31,40.95482667,-70.56027833,18.6379,32.19,2174
33HH20230609,HB202302,178,20230627,3:12:31,40.98139667,-70.51171667,16.803,32.4527,2177
33HH20230609,HB202302,178,20230627,3:27:31,40.97853,-70.5054,17.2558,32.3353,2180
33HH20230609,HB202302,178,20230627,3:42:30,40.95898167,-70.47264333,18.0995,32.3547,2172
33HH20230609,HB202302,178,20230627,3:57:31,40.92735667,-70.43038167,18.4241,32.3395,2172
33HH20230609,HB202302,178,20230627,4:12:32,40.89661,-70.38932,17.0664,32.1557,2173
33HH20230609,HB202302,178,20230627,4:27:31,40.864815,-70.34660833,17.7877,32.3316,2171
33HH20230609,HB202302,178,20230627,4:42:31,40.83566,-70.31190667,17.4778,32.2629,2182
33HH20230609,HB202302,178,20230627,4:57:31,40.832425,-70.30181833,17.0204,32.0848,2169
33HH20230609,HB202302,178,20230627,5:12:31,40.80802333,-70.25365167,17.4907,32.3591,2178
33HH20230609,HB202302,178,20230627,5:27:31,40.78183167,-70.20589,17.9184,32.3891,2175
33HH20230609,HB202302,178,20230627,5:42:32,40.75597667,-70.15836167,17.3937,32.3328,2181
33HH20230609,HB202302,178,20230627,5:57:31,40.73054,-70.10983167,17.3809,32.3559,2180
33HH20230609,HB202302,178,20230627,6:12:30,40.70595333,-70.066625,16.9064,32.3598,2178
33HH20230609,HB202302,178,20230627,6:27:30,40.70323667,-70.05738167,16.9113,32.1675,2191
33HH20230609,HB202302,178,20230627,6:42:30,40.69772333,-70.006915,15.9487,32.2727,2167
33HH20230609,HB202302,178,20230627,6:57:29,40.70153667,-69.94407833,17.818,32.1257,2164
33HH20230609,HB202302,178,20230627,7:12:29,40.70546667,-69.89107,15.6834,32.0314,2161
33HH20230609,HB202302,178,20230627,7:27:30,40.70453167,-69.88034667,14.8001,31.7832,2141
33HH20230609,HB202302,178,20230627,7:42:31,40.74045167,-69.847905,14.5178,31.5973,2123
33HH20230609,HB202302,178,20230627,7:57:29,40.78680167,-69.81420333,14.4106,31.6331,2118
33HH20230609,HB202302,178,20230627,8:12:31,40.832545,-69.77806333,14.3574,31.6064,2126
33HH20230609,HB202302,178,20230627,8:27:31,40.87825,-69.75757333,14.2636,31.6225,2117
33HH20230609,HB202302,178,20230627,8:42:31,40.869795,-69.76088667,14.4497,31.6629,2129
33HH20230609,HB202302,178,20230627,8:57:30,40.83246167,-69.789405,15.3353,31.6829,2121
33HH20230609,HB202302,178,20230627,9:12:30,40.79539,-69.81439667,16.0862,31.8665,2134
33HH20230609,HB202302,178,20230627,9:27:29,40.7567,-69.84127,17.1078,32.0943,2150
33HH20230609,HB202302,178,20230627,9:42:30,40.71712833,-69.87039333,17.0402,32.1036,2161
33HH20230609,HB202302,178,20230627,9:57:29,40.69807,-69.888,16.0992,32.0401,2154
33HH20230609,HB202302,178,20230627,10:12:30,40.69507,-69.92316833,15.8308,31.9241,2152
33HH20230609,HB202302,178,20230627,10:27:29,40.695555,-69.984195,15.7562,31.8204,2141
33HH20230609,HB202302,178,20230627,10:42:30,40.69819167,-70.04517,16.153,31.8301,2144
33HH20230609,HB202302,178,20230627,10:57:29,40.6964,-70.05727167,17.491,31.964,2140
33HH20230609,HB202302,178,20230627,11:12:30,40.71617333,-70.10313333,17.4869,32.2837,2167
33HH20230609,HB202302,178,20230627,11:27:30,40.74392333,-70.15278,16.9582,32.3029,2174
33HH20230609,HB202302,178,20230627,11:42:29,40.77251833,-70.20400833,17.0995,32.2927,2176
33HH20230609,HB202302,178,20230627,11:57:30,40.80072667,-70.25417,17.3243,32.2399,2168
33HH20230609,HB202302,178,20230627,12:12:28,40.82812333,-70.30133167,17.3985,32.2975,2173
33HH20230609,HB202302,178,20230627,12:27:28,40.82714667,-70.30494,17.098,32.2548,2172
33HH20230609,HB202302,178,20230627,12:42:29,40.81519333,-70.28448167,17.5234,32.3084,2171
33HH20230609,HB202302,178,20230627,12:57:29,40.787685,-70.230665,17.6324,32.3688,2174
33HH20230609,HB202302,178,20230627,13:12:29,40.76257,-70.180365,16.8497,32.2067,2171
33HH20230609,HB202302,178,20230627,13:27:29,40.73817,-70.12984333,16.1144,32.0021,2158
33HH20230609,HB202302,178,20230627,13:42:29,40.71328667,-70.079975,15.9839,31.9124,2149
33HH20230609,HB202302,178,20230627,13:57:30,40.69838833,-70.06121,15.2503,31.9644,2144
33HH20230609,HB202302,178,20230627,14:12:28,40.687475,-70.03077833,15.9009,32.0785,2153
33HH20230609,HB202302,178,20230627,14:27:29,40.66937667,-69.97684,16.9726,31.9806,2148
33HH20230609,HB202302,178,20230627,14:42:30,40.660425,-69.92711333,17.1591,32.1185,2154
33HH20230609,HB202302,178,20230627,14:57:29,40.69504667,-69.88610833,16.8025,32.0747,2160
33HH20230609,HB202302,178,20230627,15:12:29,40.69395,-69.87829,16.2482,31.9929,2162
33HH20230609,HB202302,178,20230627,15:27:29,40.72807833,-69.85104833,14.9692,31.8268,2142
33HH20230609,HB202302,178,20230627,15:42:28,40.76857833,-69.82331833,14.7335,31.5104,2115
33HH20230609,HB202302,178,20230627,15:57:29,40.80911667,-69.795825,14.6717,31.565,2116
33HH20230609,HB202302,178,20230627,16:12:29,40.84871333,-69.76790333,14.4843,31.5429,2111
33HH20230609,HB202302,178,20230627,16:27:28,40.87548167,-69.750195,14.7974,31.5822,2121
33HH20230609,HB202302,178,20230627,16:42:28,40.86539333,-69.75668167,14.6988,31.5602,2106
33HH20230609,HB202302,178,20230627,16:57:28,40.83114833,-69.785145,15.6747,31.5499,2105
33HH20230609,HB202302,178,20230627,17:12:29,40.79753167,-69.811785,16.0757,31.8573,2127
33HH20230609,HB202302,178,20230627,17:27:30,40.76404833,-69.83614167,16.8542,31.9555,2140
33HH20230609,HB202302,178,20230627,17:42:29,40.73018667,-69.85974833,17.0946,32.0745,2148
33HH20230609,HB202302,178,20230627,17:57:29,40.70289167,-69.877735,17.0486,32.0507,2148
33HH20230609,HB202302,178,20230627,18:12:27,40.69663667,-69.874225,16.2719,31.9568,2146
33HH20230609,HB202302,178,20230627,18:27:28,40.67808833,-69.90746667,15.5979,31.8896,2140
33HH20230609,HB202302,178,20230627,18:42:28,40.65502833,-69.94774167,15.8911,31.8282,2146
33HH20230609,HB202302,178,20230627,18:57:28,40.67906333,-69.99929,15.8915,31.896,2140
33HH20230609,HB202302,178,20230627,19:12:29,40.70552,-70.04935333,16.0087,31.9626,2144
33HH20230609,HB202302,178,20230627,19:27:28,40.70933167,-70.05372,16.8815,31.9211,2143
33HH20230609,HB202302,178,20230627,19:42:29,40.71023,-70.07030833,17.5325,31.9688,2177
33HH20230609,HB202302,178,20230627,19:57:27,40.73824167,-70.12335,17.7817,32.1279,2152
33HH20230609,HB202302,178,20230627,20:12:27,40.76638,-70.176595,17.4185,32.173,2165
33HH20230609,HB202302,178,20230627,20:27:29,40.793415,-70.22800833,17.8377,32.056,2157
33HH20230609,HB202302,178,20230627,20:42:28,40.81884333,-70.28210833,17.7348,32.1546,2162
33HH20230609,HB202302,178,20230627,20:57:27,40.82904333,-70.30273333,17.9108,32.1754,2161
33HH20230609,HB202302,178,20230627,21:12:28,40.83952667,-70.32182167,17.5815,32.2179,2181
33HH20230609,HB202302,178,20230627,21:27:27,40.872015,-70.369195,17.6034,31.9381,2150
33HH20230609,HB202302,178,20230627,21:42:27,40.90583,-70.41638833,17.7536,32.1347,2158
33HH20230609,HB202302,178,20230627,21:57:27,40.93809,-70.46258,17.7559,32.2558,2157
33HH20230609,HB202302,178,20230627,22:12:27,40.97339167,-70.50628667,17.5386,32.1446,2158
33HH20230609,HB202302,178,20230627,22:27:26,40.97003833,-70.511085,17.2586,32.1237,2162
33HH20230609,HB202302,178,20230627,22:42:26,40.96586333,-70.57213333,17.7178,31.9817,2147
33HH20230609,HB202302,178,20230627,22:57:28,40.96147167,-70.63330833,17.833,32.0192,2145
33HH20230609,HB202302,178,20230627,23:12:27,40.95637667,-70.69388333,17.2301,32.0275,2145
33HH20230609,HB202302,178,20230627,23:27:27,40.950065,-70.75406167,17.5947,32.0619,2149
33HH20230609,HB202302,178,20230627,23:42:27,40.943245,-70.81411833,17.6686,32.1191,2151
33HH20230609,HB202302,178,20230627,23:57:28,40.937145,-70.86952,17.7954,32.11,2172
33HH20230609,HB202302,179,20230628,0:12:27,40.93219,-70.87236667,17.3852,32.1182,2149
33HH20230609,HB202302,179,20230628,0:27:27,40.93567,-70.885305,17.632,32.0555,2147
33HH20230609,HB202302,179,20230628,0:42:27,40.97146,-70.931955,17.5766,31.8033,2142
33HH20230609,HB202302,179,20230628,0:57:27,41.00650667,-70.978495,17.1481,31.7629,2129
33HH20230609,HB202302,179,20230628,1:12:27,41.04303167,-71.02307167,17.5819,31.6405,2120
33HH20230609,HB202302,179,20230628,1:27:26,41.079645,-71.06765333,17.409,31.7317,2120
33HH20230609,HB202302,179,20230628,1:42:27,41.10543333,-71.11763167,17.3743,31.7395,2125
33HH20230609,HB202302,179,20230628,1:57:28,41.10231333,-71.15204333,17.5647,31.7676,2124
33HH20230609,HB202302,179,20230628,2:12:26,41.097715,-71.15308333,17.8883,31.6798,2121
33HH20230609,HB202302,179,20230628,2:27:26,41.11819,-71.16697667,18.2753,31.6904,2123
33HH20230609,HB202302,179,20230628,2:42:27,41.13817333,-71.18104667,18.5444,31.681,2120
33HH20230609,HB202302,179,20230628,2:57:27,41.15925333,-71.19205833,18.7592,31.575,2107
33HH20230609,HB202302,179,20230628,3:12:26,41.18032,-71.201455,19.041,31.5059,2104
33HH20230609,HB202302,179,20230628,3:27:26,41.19888333,-71.21022,19.1717,31.5174,2096
33HH20230609,HB202302,179,20230628,3:42:26,41.21785167,-71.21897333,18.6911,31.5456,2096
33HH20230609,HB202302,179,20230628,3:57:27,41.23677,-71.22773833,18.3128,31.5863,2121
33HH20230609,HB202302,179,20230628,4:12:27,41.25575667,-71.236775,18.0819,31.5448,2098
33HH20230609,HB202302,179,20230628,4:27:27,41.274745,-71.24606333,18.4412,31.6483,2108
33HH20230609,HB202302,179,20230628,4:42:26,41.29426833,-71.25588,18.5305,31.5306,2117
33HH20230609,HB202302,179,20230628,4:57:26,41.31319667,-71.26553333,18.9086,31.4566,2099
33HH20230609,HB202302,179,20230628,5:12:27,41.33130667,-71.273265,19.2341,31.4664,2091
33HH20230609,HB202302,179,20230628,5:27:26,41.34958,-71.280935,19.6792,31.5105,2095
33HH20230609,HB202302,179,20230628,5:42:26,41.36783667,-71.28878,19.8559,31.5126,2104
33HH20230609,HB202302,179,20230628,5:57:26,41.38509833,-71.29644667,19.8958,31.5253,2084
33HH20230609,HB202302,179,20230628,6:12:26,41.39669,-71.30276667,19.8554,31.5259,2078
33HH20230609,HB202302,179,20230628,6:27:26,41.39576833,-71.30183333,19.6875,31.52,2078
33HH20230609,HB202302,179,20230628,6:42:27,41.39453,-71.300955,19.6025,31.5015,2078
33HH20230609,HB202302,179,20230628,6:57:25,41.39028667,-71.29798833,19.5006,31.5041,2096
33HH20230609,HB202302,179,20230628,7:12:25,41.38513167,-71.29565167,19.7277,31.497,2078
33HH20230609,HB202302,179,20230628,7:27:26,41.38544833,-71.29630333,19.3382,31.5122,2081
33HH20230609,HB202302,179,20230628,7:42:26,41.39992333,-71.30303333,19.1262,31.486,2077
33HH20230609,HB202302,179,20230628,7:57:25,41.39564,-71.300225,19.0589,31.469,2080
33HH20230609,HB202302,179,20230628,8:12:26,41.3911,-71.29460833,19.2028,31.4774,2088
33HH20230609,HB202302,179,20230628,8:27:25,41.386395,-71.29484667,19.0114,31.4797,2096
33HH20230609,HB202302,179,20230628,8:42:26,41.398805,-71.30367833,19.1913,31.4568,2082
33HH20230609,HB202302,179,20230628,8:57:26,41.39,-71.29366833,19.1723,31.4667,2084
33HH20230609,HB202302,179,20230628,9:12:25,41.39769833,-71.29887833,19.129,31.4406,2081
33HH20230609,HB202302,179,20230628,9:27:24,41.39915167,-71.30217,19.1238,31.4401,2083
33HH20230609,HB202302,179,20230628,9:42:25,41.39761333,-71.30267,19.0161,31.3856,2082
33HH20230609,HB202302,179,20230628,9:57:26,41.39655167,-71.30283333,18.8215,31.3644,2074
33HH20230609,HB202302,179,20230628,10:12:26,41.39483833,-71.29977833,18.7789,31.3649,2074
33HH20230609,HB202302,179,20230628,10:27:25,41.39322167,-71.29789833,18.7529,31.3713,2080
33HH20230609,HB202302,179,20230628,10:42:25,41.39172167,-71.297905,18.7565,31.3519,2082
33HH20230609,HB202302,179,20230628,10:57:26,41.39193,-71.29881833,19.0902,31.3619,2077
33HH20230609,HB202302,179,20230628,11:12:26,41.39284333,-71.30295667,19.5736,31.435,2083
